date,open,high,low,close,volume
2018-07-31,150.81,152.65,148.34,148.34,131542
2018-08-01,146.84,150.15,146.84,150.15,2012800
2018-08-02,151.36,153.60,151.25,153.60,493609
2018-08-03,152.60,154.03,151.95,152.59,10665906
2018-08-06,152.30,155.06,151.96,155.06,2055850
2018-08-07,154.80,155.91,154.80,154.85,755651
2018-08-08,155.73,159.84,155.73,159.84,86068
2018-08-09,159.50,163.57,159.50,163.57,537180
2018-08-10,158.36,160.35,158.36,158.87,689452
2018-08-13,157.26,160.41,157.26,160.41,376762
2018-08-14,160.56,160.97,160.11,160.97,6058342
2018-08-15,158.24,158.24,156.36,158.04,462082
2018-08-16,157.97,157.97,153.23,153.23,621173
2018-08-17,151.58,151.94,151.13,151.13,16829576
2018-08-20,150.61,150.61,147.25,147.25,1848774
2018-08-21,144.64,144.88,143.28,143.28,563633
2018-08-22,141.86,141.86,139.97,141.52,2755869
2018-08-23,141.43,141.65,140.02,140.02,104235
2018-08-24,141.26,141.59,140.82,141.59,15653292
2018-08-27,141.81,141.88,141.17,141.76,219788
2018-08-28,144.81,146.55,144.81,145.51,2114601
2018-08-29,145.72,145.72,144.55,144.82,259668
2018-08-30,146.57,146.57,144.58,144.58,3686936
2018-08-31,144.83,144.83,142.54,142.54,257604
2018-09-03,143.32,145.04,142.98,145.04,226880
2018-09-04,144.07,145.12,141.74,145.12,5884054
2018-09-05,145.13,145.67,144.89,145.67,94681
2018-09-06,145.85,148.99,145.24,145.24,239655
2018-09-07,144.68,144.68,141.43,141.87,3180125
2018-09-10,142.17,142.40,139.35,139.89,855646
2018-09-11,140.46,140.46,138.21,138.21,392589
2018-09-12,136.50,136.50,135.07,135.07,773959
2018-09-13,133.25,134.75,133.25,134.73,353639
2018-09-14,135.32,135.51,133.15,134.47,1130177
2018-09-17,135.07,135.62,134.67,135.62,207554
2018-09-18,136.46,136.46,131.01,131.01,574406
2018-09-19,130.36,133.07,130.36,133.07,219854
2018-09-20,132.65,134.63,131.85,134.63,1609274
2018-09-21,134.38,137.40,134.38,136.08,344687
2018-09-24,135.66,138.29,135.66,136.38,24403
2018-09-25,135.73,135.73,134.78,134.78,449278
2018-09-26,135.89,138.27,135.89,137.25,1269888
2018-09-27,136.18,136.26,133.56,133.56,51035
2018-09-28,133.77,135.74,133.77,135.74,195226
2018-10-01,135.35,136.62,135.35,136.55,1901335
2018-10-02,136.05,136.05,133.68,133.68,1002841
2018-10-03,134.51,136.11,134.51,135.94,896646
2018-10-04,136.73,137.99,135.10,135.10,341436
2018-10-05,135.73,136.70,135.64,136.70,605251
2018-10-08,136.52,141.93,136.52,141.93,2216966
2018-10-09,143.09,144.73,143.09,143.35,2028682
2018-10-10,142.64,145.42,142.64,145.42,117173
2018-10-11,146.52,154.73,146.52,154.73,1647351
2018-10-12,156.20,156.89,155.26,155.99,3118894
2018-10-15,154.48,160.47,154.34,160.47,78906
2018-10-16,160.64,162.67,160.64,162.67,213369
2018-10-17,162.95,162.95,158.93,158.93,1415000
2018-10-18,158.17,161.52,158.17,161.52,877098
2018-10-19,164.81,166.29,164.70,164.70,820765
2018-10-22,166.06,167.53,165.01,167.53,2119890
2018-10-23,167.09,167.71,162.42,163.41,1133763
2018-10-24,162.00,164.91,161.93,164.91,1979616
2018-10-25,161.97,166.91,161.97,166.91,68288
2018-10-26,166.87,166.87,163.22,163.22,183208
2018-10-29,163.44,163.44,161.52,162.51,360942
2018-10-30,161.83,165.90,161.83,165.90,61683
2018-10-31,164.63,165.44,164.63,164.79,13424267
2018-11-01,164.29,166.25,164.29,164.47,164890
2018-11-02,164.54,166.25,164.54,165.41,1417222
2018-11-05,166.65,167.94,165.94,165.94,3106905
2018-11-06,164.92,165.14,163.90,165.14,925599
2018-11-07,164.45,164.59,163.35,164.59,696330
2018-11-08,163.63,165.71,163.05,165.71,3465412
2018-11-09,166.87,168.77,166.29,168.77,477067
2018-11-12,168.69,169.85,167.86,169.85,249865
2018-11-13,169.23,169.23,166.95,168.07,1812971
2018-11-14,166.59,172.59,166.59,172.59,155083
2018-11-15,174.67,176.15,173.85,176.15,369265
2018-11-16,175.84,175.84,172.76,174.77,1960196
2018-11-19,174.29,176.83,174.29,176.83,6581316
2018-11-20,175.72,176.75,175.67,176.75,654281
2018-11-21,178.54,183.49,178.54,183.49,66854
2018-11-22,182.36,186.12,182.36,186.12,764654
2018-11-23,183.25,191.23,183.25,191.23,1233966
2018-11-26,191.15,193.82,190.70,190.70,7377726
2018-11-27,193.60,197.43,193.60,197.43,851280
2018-11-28,198.66,199.39,197.56,199.30,2396314
2018-11-29,200.49,202.31,199.61,199.61,60785
2018-11-30,203.90,205.20,202.95,205.20,2222534
2018-12-03,204.84,210.98,204.84,210.98,148767
2018-12-04,209.74,210.86,209.74,210.28,9742978
2018-12-05,208.07,208.07,203.88,206.20,199809
2018-12-06,204.59,204.59,198.10,198.10,1394970
2018-12-07,198.31,198.31,195.32,195.32,1949493
2018-12-10,194.98,194.98,190.26,190.26,1655411
2018-12-11,187.88,189.57,186.78,189.57,1488672
2018-12-12,191.48,196.30,191.48,196.30,747187
2018-12-13,196.71,199.25,196.07,199.25,713654
2018-12-14,197.52,197.52,194.47,194.59,436550
2018-12-17,194.58,200.32,194.58,198.22,10644293
2018-12-18,199.70,199.70,198.43,198.43,13721
2018-12-19,200.05,205.48,200.05,205.48,109799
2018-12-20,202.64,207.32,202.64,207.32,77014
2018-12-21,209.05,209.05,206.51,207.46,2009497
2018-12-24,208.96,208.96,206.57,208.01,890984
2018-12-25,208.14,210.50,207.88,210.50,32099
2018-12-26,212.17,212.17,207.25,209.97,478471
2018-12-27,207.83,207.83,205.99,206.46,248690
2018-12-28,209.72,213.27,209.72,212.45,318751
2018-12-31,211.23,211.42,207.92,207.92,290042
2019-01-01,206.14,210.72,206.14,209.71,866737
2019-01-02,211.55,214.52,211.55,214.37,219408
2019-01-03,217.59,220.45,217.59,219.83,981
2019-01-04,222.20,226.12,222.20,225.91,166704
2019-01-07,225.92,229.64,225.92,229.39,137777
2019-01-08,225.70,226.40,224.91,226.40,539284
2019-01-09,229.12,233.84,229.12,232.65,187768
2019-01-10,232.19,233.64,231.04,233.64,944596
2019-01-11,231.18,239.67,230.99,239.67,429663
2019-01-14,241.48,247.45,241.07,247.45,200976
2019-01-15,246.28,246.28,240.18,240.18,527793
2019-01-16,245.71,255.28,245.71,255.28,2249692
2019-01-17,257.89,257.89,254.35,254.72,114144591
2019-01-18,257.38,257.98,252.83,252.83,692556
2019-01-21,251.62,252.27,246.12,246.12,8980508
2019-01-22,247.01,248.87,241.78,241.78,218072
2019-01-23,242.71,242.92,238.18,238.18,308364
2019-01-24,236.47,236.47,232.56,235.80,69288
2019-01-25,235.64,235.64,228.22,229.03,14315
2019-01-28,225.90,229.94,225.17,229.94,185394
2019-01-29,231.42,233.29,231.42,232.59,276540
2019-01-30,232.76,238.05,232.76,237.15,3951737
2019-01-31,234.90,239.98,233.68,239.98,604586
2019-02-01,237.50,237.50,234.65,234.65,69681
2019-02-04,232.51,240.95,232.51,240.95,1762033
2019-02-05,242.19,242.19,241.31,241.82,697939
2019-02-06,241.77,246.27,241.77,245.69,252091
2019-02-07,243.39,250.48,243.39,250.48,818655
2019-02-08,252.30,253.74,252.18,253.74,109904
2019-02-11,250.93,252.02,250.77,252.02,2738427
2019-02-12,248.64,255.67,248.64,255.67,83185
2019-02-13,256.34,256.34,254.84,255.87,119700
2019-02-14,255.37,256.10,254.36,256.10,552206
2019-02-15,256.92,261.84,256.92,259.27,822116
2019-02-18,260.18,261.82,259.43,261.82,415830
2019-02-19,263.31,263.81,262.12,263.73,1635010
2019-02-20,260.34,261.21,257.88,257.88,177387
2019-02-21,260.18,267.03,260.18,267.03,929620
2019-02-22,263.97,266.61,262.85,266.61,619026
2019-02-25,267.81,276.59,267.81,272.04,530758
2019-02-26,271.58,281.31,271.58,281.31,96795
2019-02-27,282.00,282.00,276.16,276.16,694826
2019-02-28,275.26,275.26,272.83,272.83,1306250
2019-03-01,269.81,270.73,269.61,269.61,277609
2019-03-04,266.16,268.84,266.16,267.50,456423
2019-03-05,265.53,273.69,265.53,271.57,774372
2019-03-06,271.13,273.33,268.17,271.04,4130991
2019-03-07,271.14,274.91,269.85,274.91,1022481
2019-03-08,272.67,276.75,272.67,276.75,42485
2019-03-11,276.63,285.74,276.63,285.74,126782
2019-03-12,284.21,287.11,281.92,283.30,129433
2019-03-13,281.07,281.07,278.38,280.01,6376204
2019-03-14,276.14,278.66,276.14,276.53,551334
2019-03-15,279.05,279.05,275.58,277.72,313504
2019-03-18,276.76,276.76,273.13,273.13,9906654
2019-03-19,275.62,284.77,275.62,284.77,49917
2019-03-20,282.09,282.94,278.41,278.41,8708
2019-03-21,275.98,275.98,274.96,274.96,223659
2019-03-22,280.07,280.07,278.29,278.29,15498440
2019-03-25,277.95,281.53,277.53,281.53,61413
2019-03-26,281.77,281.77,278.69,278.69,2426112
2019-03-27,277.47,277.96,274.58,277.29,687747
2019-03-28,278.79,278.83,277.48,278.40,623651
2019-03-29,276.40,276.40,271.74,271.74,1359116
2019-04-01,264.00,269.76,263.18,269.76,83143
2019-04-02,270.59,271.28,267.92,267.92,327323
2019-04-03,269.55,275.81,268.56,275.81,479506
2019-04-04,273.90,274.21,264.85,264.85,203336
2019-04-05,263.05,267.64,261.40,267.64,1695716
2019-04-08,268.08,275.47,268.08,268.73,21495
2019-04-09,272.51,278.62,272.51,278.62,53329
2019-04-10,277.04,281.31,275.92,281.31,16851930
2019-04-11,285.51,287.26,282.37,287.26,267486
2019-04-12,288.75,291.66,288.75,290.66,50681
2019-04-15,288.32,292.14,287.56,292.14,6686
2019-04-16,293.27,299.76,293.27,297.70,798929
2019-04-17,297.91,299.19,295.06,295.06,119603
2019-04-18,288.20,289.37,286.99,289.04,774214
2019-04-19,287.73,288.59,286.31,288.59,1241008
2019-04-22,291.39,291.47,289.23,291.47,458383
2019-04-23,287.30,294.34,287.30,294.34,2228100
2019-04-24,296.23,296.23,289.60,292.17,1357611
2019-04-25,295.94,300.52,295.39,297.74,965328
2019-04-26,302.09,302.09,292.42,292.42,2131366
2019-04-29,292.84,292.84,290.04,291.83,203874
2019-04-30,296.03,298.05,295.71,295.71,736784
2019-05-01,295.90,295.90,289.93,289.93,246015
2019-05-02,289.58,292.16,286.78,286.78,180329
2019-05-03,295.55,296.19,292.98,292.98,348438
2019-05-06,297.75,297.91,295.55,295.55,262164
2019-05-07,300.20,300.20,292.26,292.26,729161
2019-05-08,289.82,289.82,281.34,284.99,13766056
2019-05-09,283.64,286.96,283.64,285.74,46546
2019-05-10,293.32,298.41,293.32,297.25,798266
2019-05-13,299.37,299.59,298.92,299.59,3547824
2019-05-14,297.62,302.73,297.13,302.73,461660
2019-05-15,296.84,305.82,296.84,305.82,93644
2019-05-16,304.16,312.99,304.16,312.99,354561
2019-05-17,312.95,312.95,305.11,305.11,279271
2019-05-20,307.02,307.91,306.15,307.91,180617
2019-05-21,307.80,318.05,307.80,315.69,17756
2019-05-22,314.41,321.21,314.41,321.21,1962066
2019-05-23,326.09,326.09,316.45,316.84,2332633
2019-05-24,315.12,315.12,312.25,312.25,726032
2019-05-27,314.30,315.99,310.18,310.18,18217
2019-05-28,313.57,315.47,310.74,315.47,1669025
2019-05-29,318.75,318.75,310.73,310.73,60251
2019-05-30,309.40,312.64,307.54,310.00,772768
2019-05-31,307.39,307.39,301.74,301.74,464166
2019-06-03,295.69,299.19,295.69,299.19,340919
2019-06-04,299.70,303.06,299.70,303.06,677724
2019-06-05,307.21,307.21,304.19,305.97,365576
2019-06-06,305.76,311.72,305.76,310.50,304017
2019-06-07,308.00,313.35,308.00,313.35,32454
2019-06-10,316.13,318.79,315.47,317.01,116880
2019-06-11,321.36,322.81,320.59,320.59,1344493
2019-06-12,319.24,324.21,319.24,322.01,201869
2019-06-13,315.43,315.43,309.54,309.54,21058
2019-06-14,313.15,313.15,307.95,307.95,945789
2019-06-17,305.42,312.36,304.78,312.36,653666
2019-06-18,315.17,315.17,314.17,314.95,6136
2019-06-19,316.86,316.86,313.73,314.61,415378
2019-06-20,314.18,314.18,307.09,307.09,132878
2019-06-21,304.95,311.32,304.95,311.32,233597
2019-06-24,311.98,314.39,310.10,310.10,170570
2019-06-25,306.64,312.22,306.64,310.97,175201
2019-06-26,311.81,311.81,300.66,300.66,38198
2019-06-27,300.20,303.86,300.20,303.86,37912
2019-06-28,298.49,298.49,294.72,294.72,647701
2019-07-01,299.67,303.91,299.67,303.91,2776050
2019-07-02,304.21,304.91,302.11,302.11,437157
2019-07-03,304.44,304.44,302.04,303.55,1569857
2019-07-04,303.54,307.21,303.53,304.92,33915
2019-07-05,300.14,315.87,300.14,310.88,359563
2019-07-08,314.46,314.46,303.99,303.99,525571
2019-07-09,299.66,299.66,295.65,296.00,193582
2019-07-10,298.12,299.81,296.98,296.98,32580905
2019-07-11,295.39,302.13,295.39,302.13,1984299
2019-07-12,300.97,304.85,296.95,296.95,188074
2019-07-15,297.88,304.87,296.37,304.87,416939
2019-07-16,310.60,315.96,307.59,315.96,737740
2019-07-17,315.82,321.34,315.82,320.67,1655519
2019-07-18,320.81,320.81,316.30,317.47,1278575
2019-07-19,321.73,322.61,320.64,322.61,977637
2019-07-22,322.14,323.00,319.46,322.04,69554
2019-07-23,325.36,325.36,323.29,323.86,203265
2019-07-24,323.64,323.64,319.17,321.28,5901315
2019-07-25,322.82,325.66,319.60,325.66,47159
2019-07-26,330.46,331.49,329.89,329.89,449712
2019-07-29,330.86,330.97,326.05,326.05,163909
2019-07-30,323.01,324.27,320.00,323.74,557026
2019-07-31,322.05,322.05,315.71,315.71,291754
2019-08-01,315.65,320.25,315.65,317.09,115567
2019-08-02,318.41,318.41,313.66,313.66,4227769
2019-08-05,319.24,319.24,315.80,316.78,125213
2019-08-06,320.42,320.42,316.73,316.73,386447
2019-08-07,320.27,320.83,315.25,315.25,3751528
2019-08-08,314.62,317.18,313.67,314.30,409002
2019-08-09,319.63,319.63,313.42,313.42,1113931
2019-08-12,313.64,313.93,311.54,311.54,3583873
2019-08-13,310.92,311.52,310.43,310.79,1349657
2019-08-14,315.15,319.07,315.12,319.07,173727
2019-08-15,316.47,316.47,311.28,314.12,273872
2019-08-16,315.94,327.40,315.94,327.40,797036
2019-08-19,326.41,326.41,317.54,321.84,425378
2019-08-20,315.60,315.60,312.15,313.89,896288
2019-08-21,312.60,316.30,312.44,312.44,1291646
2019-08-22,309.05,309.05,304.59,304.59,212069
2019-08-23,301.08,305.61,301.08,305.61,338045
2019-08-26,305.26,305.26,300.96,300.96,38449
2019-08-27,298.71,301.82,298.48,301.82,4457567
2019-08-28,301.92,301.92,297.08,297.16,421759
2019-08-29,294.51,298.46,294.47,298.46,5569543
2019-08-30,296.92,300.88,296.92,300.88,694619
2019-09-02,295.93,295.93,289.34,289.34,351926
2019-09-03,289.16,291.21,285.68,285.68,2276548
2019-09-04,285.94,294.22,285.93,294.22,86089
2019-09-05,295.46,298.96,293.44,296.39,361178
2019-09-06,296.81,302.15,296.81,302.15,706722
2019-09-09,302.15,305.56,302.15,304.03,5356959
2019-09-10,302.60,303.98,299.39,299.39,65732
2019-09-11,297.07,301.68,297.07,297.68,1361337
2019-09-12,299.18,300.44,294.80,300.44,340460
2019-09-13,302.51,302.51,298.16,298.64,727982
2019-09-16,302.09,303.44,301.59,301.59,241157
2019-09-17,303.11,307.83,296.77,296.77,5507515
2019-09-18,295.41,303.66,295.41,303.66,941126
2019-09-19,302.52,309.20,302.52,309.20,43645
2019-09-20,309.82,309.82,301.82,301.82,1789682
2019-09-23,299.73,303.22,296.07,303.22,708560
2019-09-24,299.17,299.17,295.91,297.83,3461448
2019-09-25,298.57,304.58,298.57,304.07,346165
2019-09-26,302.65,302.65,297.47,297.62,2424932
2019-09-27,303.78,308.68,303.78,308.68,239323
2019-09-30,311.57,316.87,311.57,316.87,680430
2019-10-01,318.95,318.95,308.69,308.69,1493893
2019-10-02,305.84,311.04,305.84,308.31,1414675
2019-10-03,309.35,316.98,309.35,312.28,5522
2019-10-04,306.57,306.57,301.40,302.67,290557
2019-10-07,304.56,308.10,303.90,303.90,2671228
2019-10-08,303.10,307.72,303.10,307.72,74819
2019-10-09,305.37,308.05,300.78,300.78,292510
2019-10-10,301.59,310.07,299.52,310.07,2413491
2019-10-11,308.04,309.16,305.66,306.83,608232
2019-10-14,304.23,304.23,293.99,293.99,1648481
2019-10-15,295.72,301.50,295.72,300.93,961836
2019-10-16,304.36,305.30,301.53,305.19,6342727
2019-10-17,304.89,314.70,304.89,314.70,56609
2019-10-18,314.77,317.47,314.77,315.42,47696
2019-10-21,311.26,311.26,302.09,302.09,280013
2019-10-22,298.74,301.09,298.41,301.09,266563
2019-10-23,303.43,306.19,303.43,306.19,137397951
2019-10-24,302.01,302.01,301.15,301.18,271026
2019-10-25,304.26,304.26,298.38,298.38,117746
2019-10-28,296.10,297.03,291.28,291.28,2391198
2019-10-29,293.76,299.12,293.76,298.62,1879402
2019-10-30,299.58,300.02,298.67,298.67,497305
2019-10-31,296.59,298.44,296.59,298.38,1409233
2019-11-01,304.18,304.18,300.40,303.73,62652
2019-11-04,301.87,308.23,300.51,302.30,957995
2019-11-05,303.87,306.36,302.94,306.36,765845
2019-11-06,303.23,303.23,297.22,297.22,165750
2019-11-07,290.91,293.53,290.91,292.90,3553912
2019-11-08,291.36,295.03,291.36,295.03,619470
2019-11-11,293.46,299.19,293.46,299.19,13305
2019-11-12,303.06,303.06,292.63,292.63,669825
2019-11-13,290.75,292.02,289.43,289.43,166858
2019-11-14,291.03,291.46,288.28,288.28,320309
2019-11-15,289.09,289.37,286.35,286.35,163714
2019-11-18,286.84,288.47,285.49,287.60,507612
2019-11-19,286.48,291.52,286.48,288.49,2788055
2019-11-20,286.86,290.22,286.86,287.95,202395
2019-11-21,285.78,292.82,285.78,290.99,866052
2019-11-22,294.92,295.17,285.44,285.44,171786
2019-11-25,285.60,294.29,285.60,294.29,1564732
2019-11-26,292.02,295.86,291.35,295.30,110234
2019-11-27,294.61,295.92,291.45,293.92,1245149
2019-11-28,297.23,297.51,294.24,294.24,192868
2019-11-29,299.80,305.78,299.80,305.78,330409
2019-12-02,306.54,311.28,306.54,308.77,376564
2019-12-03,304.39,304.39,297.88,297.88,314580
2019-12-04,297.93,299.34,296.99,296.99,275824
2019-12-05,297.92,297.92,292.00,293.04,1971509
2019-12-06,292.20,296.28,291.68,296.28,1289212
2019-12-09,300.00,301.43,300.00,301.43,4103909
2019-12-10,302.75,311.14,302.75,311.14,2042015
2019-12-11,311.55,311.55,298.97,298.97,7166112
2019-12-12,297.38,300.18,296.80,300.18,830536
2019-12-13,305.72,309.10,305.72,308.28,4646471
2019-12-16,304.20,304.20,295.46,297.45,69812
2019-12-17,294.90,294.90,290.11,292.81,217545
2019-12-18,296.19,296.19,285.40,289.98,572603
2019-12-19,291.03,291.03,287.25,288.46,366438
2019-12-20,293.44,295.08,293.17,293.17,447308
2019-12-23,293.71,300.39,293.71,300.39,1341815
2019-12-24,303.68,303.68,296.08,296.73,1887166
2019-12-25,297.96,298.25,293.95,298.25,98440
2019-12-26,297.88,297.88,294.60,296.19,94754
2019-12-27,293.75,304.57,293.75,304.57,955676
2019-12-30,305.32,305.60,302.02,302.02,712712
2019-12-31,307.03,308.62,303.34,308.62,867354
2020-01-01,311.84,328.05,311.84,328.05,65671
2020-01-02,330.57,330.57,325.62,326.69,763870
2020-01-03,329.80,329.80,326.05,326.05,3612993
2020-01-06,327.81,327.81,324.88,326.95,1017577
2020-01-07,328.75,328.75,323.26,326.24,780423
2020-01-08,327.75,331.25,326.05,331.25,114476
2020-01-09,327.95,327.95,326.47,327.55,2362318
2020-01-10,322.62,322.62,319.34,319.79,3428668
2020-01-13,325.06,325.06,322.65,322.65,1950064
2020-01-14,322.53,327.10,321.09,321.09,298282
2020-01-15,315.44,315.44,309.45,310.53,4990089
2020-01-16,306.48,309.45,304.27,304.27,2175721
2020-01-17,310.47,312.42,308.84,308.84,381776
2020-01-20,307.69,309.85,305.03,309.85,1343053
2020-01-21,311.51,311.51,310.08,310.49,1064867
2020-01-22,311.05,312.31,308.46,312.31,630174
2020-01-23,311.36,316.85,311.36,315.30,983837
2020-01-24,316.25,322.09,316.25,317.36,1703334
2020-01-27,317.42,318.03,312.80,312.80,1683534
2020-01-28,311.77,320.22,311.77,319.22,115604
2020-01-29,320.45,320.45,316.78,317.37,1153709
2020-01-30,318.56,322.40,318.56,322.40,3658145
2020-01-31,318.66,321.62,316.19,321.62,977735
2020-02-03,320.33,321.36,320.07,320.07,172177
2020-02-04,318.66,320.19,318.66,319.07,168931
2020-02-05,314.88,318.86,314.07,314.07,1068602
2020-02-06,312.20,313.86,310.06,310.06,399875
2020-02-07,309.36,309.36,299.23,301.06,106342
2020-02-10,300.18,303.40,300.18,303.40,549554
2020-02-11,307.96,308.39,306.57,308.27,553160
2020-02-12,309.84,309.84,298.66,302.58,195019
2020-02-13,296.48,303.61,296.48,300.68,2656386
2020-02-14,298.33,302.63,298.33,302.63,248677
2020-02-17,301.39,301.39,298.99,300.32,380103
2020-02-18,300.57,306.12,300.57,301.66,7518956
2020-02-19,303.30,307.81,299.63,307.81,3334756
2020-02-20,310.77,315.80,310.77,311.56,1271406
2020-02-21,307.04,310.72,307.04,307.12,193723
2020-02-24,307.32,307.32,297.19,297.19,1434040
2020-02-25,295.03,297.94,293.96,293.96,826882
2020-02-26,296.97,304.08,293.87,304.08,7355600
2020-02-27,309.42,309.42,306.67,307.25,102113
2020-02-28,308.59,308.59,299.67,302.29,5993
2020-03-02,301.94,301.94,293.09,293.09,432705
2020-03-03,294.91,294.91,287.36,287.36,5112861
2020-03-04,285.29,286.57,284.80,284.80,1220683
2020-03-05,286.86,289.65,285.95,286.64,118415
2020-03-06,289.18,289.25,288.44,289.25,7746
2020-03-09,287.33,297.03,287.33,297.03,2039523
2020-03-10,298.66,298.66,296.58,297.10,297926
2020-03-11,295.25,295.25,291.38,291.56,828381
2020-03-12,291.68,294.37,289.77,289.88,2131491
2020-03-13,289.56,289.56,275.78,275.78,2191002
2020-03-16,277.42,277.46,276.75,276.75,17660
2020-03-17,276.24,276.24,271.20,271.20,58877
2020-03-18,272.17,272.17,264.88,264.88,1342750
2020-03-19,264.65,265.39,261.25,261.25,30169549
2020-03-20,260.94,262.34,259.37,259.37,1915555
2020-03-23,260.56,266.24,260.56,266.24,6464651
2020-03-24,268.13,268.13,265.29,267.13,368796
2020-03-25,269.13,269.13,265.37,265.41,182768
2020-03-26,265.11,275.38,265.11,275.38,267255
2020-03-27,273.32,273.32,271.09,271.31,465432
2020-03-30,272.74,279.59,272.74,279.59,1383956
2020-03-31,281.63,285.25,281.63,284.98,820163
2020-04-01,282.42,285.35,282.42,283.88,2666
2020-04-02,281.79,282.70,280.43,282.70,5720619
2020-04-03,283.99,287.30,283.99,287.30,96752
2020-04-06,291.95,291.95,286.67,286.67,1707184
2020-04-07,281.91,286.60,280.36,286.60,692284
2020-04-08,289.61,293.16,289.61,293.16,877605
2020-04-09,289.87,298.80,289.22,298.80,1119644
2020-04-10,292.17,292.17,286.45,286.45,1724882
2020-04-13,286.23,286.23,282.54,282.54,336888
2020-04-14,282.29,286.74,282.03,282.71,453709
2020-04-15,282.07,287.30,279.89,279.89,5289372
2020-04-16,280.12,280.12,273.56,273.56,1166826
2020-04-17,277.95,280.44,275.27,280.44,2971385
2020-04-20,279.70,281.09,275.48,281.09,1507697
2020-04-21,278.28,281.00,276.24,276.24,83947
2020-04-22,276.01,277.91,275.93,277.47,661672
2020-04-23,276.83,281.49,276.83,281.49,2000033
2020-04-24,282.47,282.47,277.85,278.25,397936
2020-04-27,275.37,275.68,272.44,274.60,469794
2020-04-28,273.13,273.55,272.83,272.83,127276
2020-04-29,270.82,270.82,267.49,267.49,2252893
2020-04-30,269.16,269.16,263.20,263.20,13306926
2020-05-01,264.33,270.00,264.33,270.00,154172
2020-05-04,272.57,275.16,270.26,275.16,276351
2020-05-05,277.83,281.86,276.17,281.86,43741
2020-05-06,280.41,280.41,277.28,278.73,11799
2020-05-07,278.07,278.65,277.46,278.65,3283961
2020-05-08,277.55,277.55,275.30,276.58,127815
2020-05-11,274.03,281.98,274.03,281.98,73110
2020-05-12,281.06,281.06,277.19,277.46,123060
2020-05-13,275.75,281.47,275.75,279.97,235033
2020-05-14,279.30,279.30,276.42,277.23,2740776
2020-05-15,283.23,284.01,279.98,284.01,19407555
2020-05-18,286.59,286.59,281.32,281.32,1357885
2020-05-19,282.40,282.40,275.03,278.90,2322537
2020-05-20,277.60,281.71,277.60,281.71,667340
2020-05-21,283.60,283.60,278.17,278.17,594325
2020-05-22,281.62,282.33,280.00,282.33,503804
2020-05-25,278.28,278.43,274.56,274.56,21266
2020-05-26,273.42,276.40,271.96,271.96,426241
2020-05-27,269.25,273.24,269.25,270.88,173778
2020-05-28,269.04,272.09,269.04,271.86,265091
2020-05-29,273.21,275.05,273.02,275.05,71999
2020-06-01,269.85,269.85,264.75,266.14,226942
2020-06-02,266.01,270.21,263.75,263.75,504323
2020-06-03,263.04,264.01,261.93,262.89,2957962
2020-06-04,262.72,262.72,248.30,248.30,1876194
2020-06-05,250.71,255.21,250.71,254.25,124808
2020-06-08,255.08,261.10,255.08,260.43,845423
2020-06-09,259.87,263.52,259.75,259.75,1457437
2020-06-10,257.30,260.18,257.30,260.02,4273718
2020-06-11,258.07,259.29,257.53,257.53,1807142
2020-06-12,263.19,263.19,261.69,261.69,75845
2020-06-15,258.22,258.22,253.78,256.13,16439
2020-06-16,257.79,260.26,257.51,260.26,276744
2020-06-17,258.82,262.12,256.97,256.97,65545
2020-06-18,257.55,261.09,256.82,261.09,911652
2020-06-19,264.30,265.19,264.30,265.19,143559
2020-06-22,264.24,266.74,261.09,264.49,89518
2020-06-23,267.06,267.06,257.69,257.69,72493
2020-06-24,255.81,256.26,250.59,251.31,414765
2020-06-25,254.28,259.22,254.28,259.22,304518
2020-06-26,257.81,265.78,257.81,265.78,5742958
2020-06-29,264.57,268.98,264.57,268.98,7110546
2020-06-30,263.95,263.95,260.12,262.43,278479
2020-07-01,263.21,269.43,263.21,269.43,578952
2020-07-02,272.28,272.28,267.65,267.65,368735
2020-07-03,273.69,275.69,268.55,268.55,1397126
2020-07-06,267.68,268.57,264.76,266.11,522394
2020-07-07,267.92,267.92,263.44,265.21,1793509
2020-07-08,264.90,268.37,264.90,266.72,767065
2020-07-09,259.90,264.86,259.00,260.26,99378
2020-07-10,259.23,259.23,255.49,256.43,40586
2020-07-13,258.09,258.09,254.43,256.68,1150661
2020-07-14,259.45,259.45,253.94,253.94,293458
2020-07-15,249.00,249.11,244.22,244.22,1140376
2020-07-16,245.02,245.02,240.97,240.97,431194
2020-07-17,246.83,250.16,245.40,250.16,139232
2020-07-20,245.77,249.87,245.77,246.19,257025
2020-07-21,246.52,249.51,245.07,249.51,259446
2020-07-22,247.38,247.38,243.26,243.26,268147
2020-07-23,246.20,246.68,245.24,246.68,839167
2020-07-24,243.34,243.56,241.53,241.53,1033023
2020-07-27,240.70,242.03,240.70,242.03,1256628
2020-07-28,242.88,242.88,238.42,238.42,614990
2020-07-29,235.43,236.74,234.13,236.63,1606472
2020-07-30,236.73,236.73,231.85,233.02,348185
2020-07-31,231.63,236.02,231.63,233.69,1025106
2020-08-03,234.71,234.97,229.65,229.65,3560042
2020-08-04,228.71,229.73,228.71,229.73,471717
2020-08-05,231.60,235.49,231.60,235.49,1656477
2020-08-06,233.54,237.80,233.54,237.67,1857500
2020-08-07,238.44,246.46,238.44,246.46,107641
2020-08-10,245.06,247.06,245.06,246.81,2494210
2020-08-11,246.77,251.06,246.77,249.33,164458
