date,open,high,low,close,volume
2018-01-19,219.56,219.56,217.94,217.94,128082
2018-01-22,217.56,221.01,217.56,221.01,191394
2018-01-23,225.21,225.21,217.54,217.54,1278930
2018-01-24,217.76,221.63,217.76,218.61,1525416
2018-01-25,216.31,216.31,209.45,209.69,3799470
2018-01-26,210.63,213.97,210.63,213.97,5916399
2018-01-29,215.84,215.84,213.50,213.50,471148
2018-01-30,213.28,213.34,209.48,209.48,471157
2018-01-31,211.79,217.08,211.79,217.08,575334
2018-02-01,216.43,219.32,214.04,214.04,414136
2018-02-02,213.89,213.89,205.26,205.26,22976831
2018-02-05,203.75,207.73,203.73,207.73,567983
2018-02-06,209.15,209.44,207.42,207.47,183328
2018-02-07,204.87,207.32,204.87,207.32,58730
2018-02-08,210.05,213.18,209.51,213.18,143268
2018-02-09,210.23,215.80,210.23,211.63,950031
2018-02-12,214.18,214.18,208.66,208.66,375475
2018-02-13,207.58,208.10,205.48,208.10,143196
2018-02-14,212.57,212.57,207.17,207.36,23133
2018-02-15,207.52,207.52,206.31,206.31,2047694
2018-02-16,205.55,210.50,205.28,210.50,577021
2018-02-19,211.27,211.27,208.96,209.96,1011138
2018-02-20,212.99,213.88,207.98,207.98,252130
2018-02-21,209.77,210.81,207.74,207.74,174096
2018-02-22,204.06,205.75,204.06,205.75,13189
2018-02-23,206.23,207.39,206.06,207.08,302883
2018-02-26,207.53,210.86,207.53,210.86,68694
2018-02-27,210.63,211.83,210.24,210.24,536311
2018-02-28,210.81,212.62,207.24,207.24,4981781
2018-03-01,205.51,205.51,202.51,202.51,1349777
2018-03-02,199.65,199.65,194.98,194.98,746456
2018-03-05,198.70,198.70,195.19,195.19,563923
2018-03-06,194.23,194.23,191.81,191.81,358660
2018-03-07,190.19,191.62,189.21,189.21,9236546
2018-03-08,189.96,189.96,186.88,187.50,166803
2018-03-09,188.73,190.31,186.97,186.97,499019
2018-03-12,185.60,189.73,185.60,189.73,3527368
2018-03-13,189.01,192.13,189.01,190.85,142611
2018-03-14,191.32,193.85,191.32,193.85,957809
2018-03-15,194.91,194.91,191.66,192.07,964379
2018-03-16,193.01,193.01,186.88,187.60,6524
2018-03-19,188.51,190.45,187.36,188.38,173881
2018-03-20,188.27,190.43,188.27,190.26,1409647
2018-03-21,189.05,197.58,189.05,197.58,132196
2018-03-22,198.55,202.41,198.40,198.40,33813
2018-03-23,201.45,205.70,201.45,205.70,1369453
2018-03-26,204.97,205.60,204.28,204.28,578661
2018-03-27,206.26,206.74,202.57,202.57,619755
2018-03-28,201.26,201.26,197.48,201.00,659408
2018-03-29,199.17,202.64,199.17,200.12,1616502
2018-03-30,199.35,199.53,197.90,197.90,478059
2018-04-02,199.38,201.39,199.38,200.05,3240828
2018-04-03,199.26,200.93,198.07,200.93,542563
2018-04-04,201.77,202.85,201.23,201.55,5383238
2018-04-05,200.81,201.16,198.88,201.16,1533723
2018-04-06,201.58,202.90,201.58,202.73,2415851
2018-04-09,201.83,205.58,201.83,205.43,793969
2018-04-10,202.75,202.75,194.00,194.00,535990
2018-04-11,191.34,196.59,191.34,194.98,9877848
2018-04-12,196.15,197.91,196.15,197.91,2574194
2018-04-13,199.13,200.55,198.10,198.10,272813
2018-04-16,198.84,200.49,198.84,200.49,1219374
2018-04-17,199.58,199.58,198.64,199.42,124349
2018-04-18,200.01,202.44,200.01,200.28,6417498
2018-04-19,199.84,203.62,199.84,203.62,17718
2018-04-20,203.83,204.07,201.57,201.57,1411058
2018-04-23,199.47,199.47,197.65,197.65,312980
2018-04-24,197.89,200.01,194.75,194.75,884563
2018-04-25,194.38,194.38,188.74,188.74,89318
2018-04-26,187.20,189.80,187.20,189.40,265741
2018-04-27,190.03,194.82,189.72,194.82,1534611
2018-04-30,195.45,196.48,195.27,196.27,686842
2018-05-01,191.66,191.66,189.06,189.10,515323
2018-05-02,189.54,189.54,187.22,187.22,230294
2018-05-03,186.84,186.84,183.52,184.64,3462
2018-05-04,184.31,189.85,184.31,189.85,150230
2018-05-07,189.13,189.13,186.63,186.97,413570
2018-05-08,183.97,188.02,183.97,186.76,1364080
2018-05-09,185.35,188.78,185.35,188.78,713823
2018-05-10,190.29,190.29,187.24,187.24,224922
2018-05-11,189.39,191.24,188.64,190.14,367020
2018-05-14,187.86,192.23,187.86,191.47,212865
2018-05-15,193.46,194.63,190.04,190.04,1102983
2018-05-16,187.77,187.77,184.57,184.83,301286
2018-05-17,184.55,184.55,182.27,183.29,180969
2018-05-18,183.28,185.36,181.36,185.36,6044313
2018-05-21,184.31,184.31,178.88,178.88,426831
2018-05-22,177.38,180.72,177.38,180.72,1360833
2018-05-23,178.65,181.33,178.65,179.71,264593
2018-05-24,179.38,180.81,179.08,179.08,201718
2018-05-25,179.03,180.01,178.51,179.57,797716
2018-05-28,179.03,179.03,175.79,176.14,939339
2018-05-29,175.02,175.05,172.44,175.05,9774812
2018-05-30,174.98,177.20,174.98,177.02,17901
2018-05-31,178.82,181.37,178.82,180.39,301615
2018-06-01,179.09,179.09,175.94,175.94,25762
2018-06-04,178.02,178.02,175.35,177.01,83377
2018-06-05,176.44,176.49,175.50,175.50,1229628
2018-06-06,176.75,176.75,174.99,175.00,436213
2018-06-07,173.46,174.71,173.46,173.89,542484
2018-06-08,174.07,175.93,174.07,174.74,936537
2018-06-11,173.43,177.25,173.43,177.25,104789
2018-06-12,177.63,177.63,175.13,176.59,3093
2018-06-13,176.27,178.85,176.27,177.45,72822
2018-06-14,177.64,177.64,175.38,175.84,1280485
2018-06-15,175.22,175.22,170.98,170.98,481710
2018-06-18,169.66,170.21,169.23,169.23,3428733
2018-06-19,172.40,175.82,172.40,175.13,236344
2018-06-20,175.05,175.05,172.33,172.41,576490
2018-06-21,172.38,175.39,172.38,175.39,161173
2018-06-22,176.58,178.86,176.40,178.39,60997
2018-06-25,176.76,178.26,176.39,177.35,1087217
2018-06-26,178.68,178.68,173.38,173.38,1969334
2018-06-27,174.05,174.05,172.54,172.54,5505898
2018-06-28,172.84,173.29,170.21,170.21,932926
2018-06-29,170.14,175.01,170.14,172.27,561543
2018-07-02,173.38,178.13,173.38,178.13,1060914
2018-07-03,177.54,178.57,177.51,178.24,431249
2018-07-04,176.24,176.24,173.33,173.51,2004591
2018-07-05,174.64,174.64,172.60,173.55,1141438
2018-07-06,170.41,170.74,170.01,170.01,43597
2018-07-09,168.64,168.64,165.39,165.39,1499994
2018-07-10,167.60,170.77,167.60,170.62,138431
2018-07-11,170.49,172.87,170.37,172.87,45610
2018-07-12,174.37,179.09,174.37,179.09,879393
2018-07-13,180.71,182.39,180.71,182.39,1228645
2018-07-16,180.94,180.94,177.44,177.44,82697
2018-07-17,177.35,179.19,177.35,179.19,571949
2018-07-18,180.01,180.01,173.88,173.88,756894
2018-07-19,175.90,175.90,169.68,169.68,570928
2018-07-20,169.42,170.85,168.49,168.49,461041
2018-07-23,169.54,169.54,164.05,164.05,1328762
2018-07-24,162.04,166.36,162.04,165.98,42722
2018-07-25,162.20,162.20,158.21,158.60,181289
2018-07-26,157.87,159.65,157.87,159.65,1424866
2018-07-27,163.62,165.90,163.57,163.57,793829
2018-07-30,163.57,164.19,163.00,163.00,932907
2018-07-31,162.20,162.20,160.99,161.15,1811531
2018-08-01,161.81,168.89,161.81,168.89,91085
2018-08-02,170.16,170.16,165.85,165.85,58203
2018-08-03,164.93,164.93,163.21,164.06,3411
2018-08-06,160.85,164.06,160.85,162.49,5572471
2018-08-07,162.32,162.32,158.13,158.13,406020
2018-08-08,159.48,166.71,159.48,166.71,14893
2018-08-09,169.44,170.35,168.03,170.35,230520
2018-08-10,170.83,170.83,166.35,166.35,68912
2018-08-13,166.10,168.88,166.10,168.88,177222
2018-08-14,166.18,166.18,161.42,161.42,3105903
2018-08-15,160.20,162.90,160.20,162.90,376053
2018-08-16,165.12,166.15,163.43,164.25,1989848
2018-08-17,162.10,162.10,160.43,160.44,114771
2018-08-20,160.93,164.38,160.93,164.38,650121
2018-08-21,167.10,169.85,167.10,169.73,364406
2018-08-22,170.15,172.25,170.15,170.93,4751924
2018-08-23,171.48,171.48,169.16,170.04,273954
2018-08-24,167.49,170.29,167.49,170.20,164430
2018-08-27,170.98,171.98,169.67,169.67,797572
2018-08-28,169.33,173.78,169.33,171.52,383288
2018-08-29,172.93,173.42,172.63,173.42,60056
2018-08-30,177.21,177.21,171.91,173.55,5522111
2018-08-31,174.03,174.03,165.99,165.99,14638
2018-09-03,166.25,166.25,164.81,164.81,661529
2018-09-04,165.16,165.16,158.14,158.14,4014694
2018-09-05,159.15,159.21,158.70,159.21,2787
2018-09-06,159.15,159.47,156.72,159.47,273138
2018-09-07,159.12,163.64,159.12,163.64,1409676
2018-09-10,166.07,166.47,165.35,165.35,17367057
2018-09-11,164.98,164.98,163.60,163.77,867372
2018-09-12,160.72,160.72,157.47,157.80,50965
2018-09-13,158.05,158.05,153.87,153.87,769860
2018-09-14,153.10,153.10,149.60,149.60,114761
2018-09-17,149.06,150.34,148.17,150.34,529767
2018-09-18,149.67,149.88,149.06,149.88,549004
2018-09-19,150.57,151.67,149.66,149.66,155290
2018-09-20,150.15,150.15,147.83,149.31,1562214
2018-09-21,150.35,151.41,148.88,148.88,2741433
2018-09-24,149.18,150.01,147.65,150.01,136221
2018-09-25,151.99,151.99,145.30,145.30,1004675
2018-09-26,145.50,146.64,145.50,145.96,440007
2018-09-27,146.19,148.91,146.12,148.91,254323
2018-09-28,149.40,153.06,149.40,153.06,590522
2018-10-01,151.79,151.79,148.41,148.41,359283
2018-10-02,146.49,146.49,141.53,141.94,3504987
2018-10-03,142.49,143.76,142.41,143.76,12552662
2018-10-04,146.45,147.10,146.45,147.10,44474
2018-10-05,146.78,147.16,144.27,144.27,7161067
2018-10-08,147.17,147.82,146.87,147.82,867508
2018-10-09,148.63,148.69,147.82,147.82,139181
2018-10-10,148.00,148.99,146.47,146.47,1238924
2018-10-11,145.26,145.26,142.19,142.19,771016
2018-10-12,141.76,145.31,141.66,145.16,3975826
2018-10-15,146.85,146.85,142.95,143.57,2519768
2018-10-16,145.47,145.47,142.35,144.58,605207
2018-10-17,145.72,146.82,144.61,144.61,497072
2018-10-18,144.24,144.24,140.85,140.85,153047
2018-10-19,141.08,143.79,141.08,141.90,11608
2018-10-22,140.30,142.26,140.30,142.26,3952752
2018-10-23,140.23,140.23,139.01,139.90,462018
2018-10-24,142.19,144.80,142.19,144.80,8801934
2018-10-25,144.20,147.36,144.20,147.25,1677692
2018-10-26,146.98,148.32,146.66,146.70,749188
2018-10-29,146.98,149.36,146.98,149.29,30518
2018-10-30,148.53,148.53,145.80,146.48,662515
2018-10-31,145.85,149.20,145.85,148.06,92251
2018-11-01,146.89,146.89,142.99,143.50,157790
2018-11-02,142.98,144.89,142.98,144.89,6999440
2018-11-05,143.61,145.97,143.61,145.97,62316
2018-11-06,145.58,146.19,145.25,146.19,476830
2018-11-07,145.23,145.75,143.32,144.05,591459
2018-11-08,143.47,143.47,141.66,141.83,767951
2018-11-09,142.85,143.49,142.20,143.49,2157705
2018-11-12,141.81,143.35,141.81,142.64,267193
2018-11-13,144.20,144.20,142.49,143.84,599921
2018-11-14,142.62,144.24,142.62,144.24,1425854
2018-11-15,143.69,143.69,141.28,142.70,311387
2018-11-16,143.89,143.89,141.75,142.78,1640191
2018-11-19,143.60,146.98,143.60,146.14,1068604
2018-11-20,143.81,148.14,143.81,148.14,20451963
2018-11-21,149.07,149.08,147.75,149.08,57145
2018-11-22,149.14,149.14,143.83,143.83,264357
2018-11-23,146.31,148.18,146.31,146.74,1330848
2018-11-26,145.81,147.04,145.78,146.17,1515499
2018-11-27,145.91,146.76,139.45,139.45,458924
2018-11-28,140.72,141.16,140.52,140.52,44586
2018-11-29,140.52,140.52,137.35,137.35,1093592
2018-11-30,138.30,143.03,138.30,143.03,849109
2018-12-03,142.77,142.77,141.64,141.70,642392
2018-12-04,142.45,144.78,142.45,144.19,1505213
2018-12-05,143.14,145.14,140.97,144.09,833878
2018-12-06,143.56,146.33,143.56,145.33,460842
2018-12-07,143.74,143.74,140.40,140.40,418342
2018-12-10,141.43,141.65,140.41,140.41,140200
2018-12-11,141.08,141.08,139.14,139.90,204582
2018-12-12,140.98,141.95,139.18,139.18,497181
2018-12-13,138.54,140.28,138.54,139.51,53102
2018-12-14,138.53,139.33,138.13,138.76,1708772
2018-12-17,138.13,143.02,138.13,143.02,27586
2018-12-18,143.11,145.07,142.87,143.90,1386836
2018-12-19,143.53,145.39,143.53,145.39,775510
2018-12-20,144.51,144.51,142.66,143.66,79895
2018-12-21,144.20,148.42,144.20,148.42,681678
2018-12-24,147.88,150.30,147.88,149.50,1152020
2018-12-25,146.88,146.88,145.65,145.73,2576220
2018-12-26,144.45,145.56,143.95,145.56,572304
2018-12-27,142.81,143.86,141.92,143.10,193437
2018-12-28,142.20,142.20,139.66,139.66,950471
2018-12-31,140.58,142.12,140.58,141.92,4845054
2019-01-01,141.73,142.43,140.02,140.02,514683
2019-01-02,141.68,141.68,139.06,140.41,492356
2019-01-03,141.72,143.80,141.72,143.80,177258
2019-01-04,143.29,143.54,142.11,142.27,1908066
2019-01-07,143.37,145.29,143.37,144.61,1996903
2019-01-08,145.22,145.48,142.81,142.81,8951782
2019-01-09,141.98,141.98,138.72,139.61,411847
2019-01-10,137.91,137.91,134.39,134.39,380092
2019-01-11,133.47,133.68,130.76,130.82,135711
2019-01-14,128.59,131.46,128.59,131.46,28219489
2019-01-15,131.41,136.38,131.41,136.38,432393
2019-01-16,135.74,136.88,135.74,135.97,475585
2019-01-17,136.57,138.97,136.57,138.97,868979
2019-01-18,139.60,139.60,137.30,137.30,805672
2019-01-21,136.94,136.94,136.01,136.93,307071
2019-01-22,134.91,134.91,133.77,133.77,2223427
2019-01-23,135.62,135.62,132.00,132.00,648204
2019-01-24,131.46,132.43,131.46,132.35,658565
2019-01-25,132.29,132.29,128.25,128.25,92215
2019-01-28,126.98,129.15,126.67,126.67,26083
2019-01-29,125.99,125.99,124.21,124.68,315551
2019-01-30,125.02,125.87,124.30,125.31,1180421
2019-01-31,124.96,127.99,124.96,125.73,152079
2019-02-01,126.50,128.05,125.71,125.71,1977962
2019-02-04,127.75,129.20,126.83,126.83,218412
2019-02-05,126.59,128.22,126.59,127.22,128877
2019-02-06,126.76,126.76,123.95,123.95,146141
2019-02-07,125.89,126.03,124.61,124.84,1542945
2019-02-08,126.51,126.51,123.79,123.79,469437
2019-02-11,124.41,124.41,121.77,121.77,1554981
2019-02-12,120.94,122.48,120.94,122.48,1566989
2019-02-13,121.30,121.30,120.35,120.68,39175
2019-02-14,119.29,120.48,118.29,120.48,2093988
2019-02-15,120.60,120.60,118.34,118.68,2818643
2019-02-18,119.29,119.29,115.98,115.98,1244147
2019-02-19,116.69,119.16,116.69,119.16,341617
2019-02-20,119.99,119.99,118.02,118.02,277418
2019-02-21,117.32,119.46,117.11,119.46,242296
2019-02-22,121.41,124.71,120.00,124.71,3073136
2019-02-25,126.90,129.35,125.70,129.35,294546
2019-02-26,128.65,130.68,128.65,130.68,730088
2019-02-27,131.24,131.42,129.56,129.56,100004
2019-02-28,130.22,130.58,128.95,130.58,158412
2019-03-01,131.79,132.81,131.15,132.81,477972
2019-03-04,132.41,132.41,130.63,131.93,173365
2019-03-05,132.08,132.54,129.08,130.94,102126
2019-03-06,129.42,132.31,129.42,132.29,14062621
2019-03-07,134.17,137.45,134.17,137.45,3453768
2019-03-08,137.24,137.24,132.27,132.27,1842749
2019-03-11,133.43,134.26,133.41,134.26,287138
2019-03-12,133.06,133.31,132.78,132.78,1503139
2019-03-13,133.24,133.24,131.35,132.26,414703
2019-03-14,132.03,137.01,131.91,137.01,4041437
2019-03-15,137.80,138.06,135.86,135.86,1943708
2019-03-18,135.96,135.98,135.54,135.98,866565
2019-03-19,134.90,134.90,131.10,131.10,56352
2019-03-20,131.25,132.06,130.21,132.06,1054521
2019-03-21,132.37,134.16,132.37,132.94,1758271
2019-03-22,134.41,134.97,133.80,134.97,6215023
2019-03-25,136.85,136.92,136.46,136.62,89859
2019-03-26,135.49,137.49,135.49,135.67,880116
2019-03-27,136.09,140.84,136.09,140.84,3330519
2019-03-28,140.93,142.86,140.93,142.86,176276
2019-03-29,141.36,142.21,141.25,141.25,2485931
2019-04-01,140.06,141.13,139.91,139.91,637215
2019-04-02,142.18,142.23,140.49,141.59,1583336
2019-04-03,141.03,141.43,140.44,141.21,88621
2019-04-04,140.69,140.69,137.91,139.74,513892
2019-04-05,140.84,140.84,138.20,139.15,440836
2019-04-08,138.45,138.45,135.98,137.63,1184108
2019-04-09,138.72,140.45,138.47,138.47,4697802
2019-04-10,139.45,139.45,137.52,138.01,220577
2019-04-11,137.79,139.01,137.79,138.58,12808212
2019-04-12,137.07,137.64,136.36,137.64,538163
2019-04-15,138.97,138.97,134.41,134.41,1179142
2019-04-16,136.83,137.30,135.13,135.13,141645
2019-04-17,134.89,134.89,133.71,133.71,30709
2019-04-18,132.83,132.83,129.45,129.45,894368
2019-04-19,129.76,129.76,126.97,127.06,33087
2019-04-22,126.60,130.25,126.60,130.25,3595518
2019-04-23,131.54,132.56,131.43,132.56,55688
2019-04-24,134.49,136.99,134.49,136.99,20301396
2019-04-25,135.61,135.61,134.29,135.14,2182221080
2019-04-26,136.81,136.81,134.66,135.05,10065866
2019-04-29,137.85,141.83,137.85,140.82,1190661
2019-04-30,139.00,139.65,138.67,138.67,693540
2019-05-01,138.00,138.00,133.98,133.98,222616
2019-05-02,134.30,135.96,134.30,135.39,12288564
2019-05-03,134.75,134.91,133.34,133.34,409014
2019-05-06,132.15,132.15,130.73,130.73,2200407
2019-05-07,133.35,133.35,132.91,133.04,660569
2019-05-08,134.37,134.37,131.03,133.38,2120960
2019-05-09,133.54,137.85,133.54,136.02,369814
2019-05-10,136.58,136.58,133.11,136.12,4106475
2019-05-13,136.60,136.60,134.19,134.19,704747
2019-05-14,134.57,140.40,134.57,140.40,4055511
2019-05-15,140.27,142.34,140.27,142.34,80898
2019-05-16,141.74,142.99,141.74,142.99,265514
2019-05-17,141.76,141.99,139.75,141.02,915354
2019-05-20,140.31,141.26,138.80,141.26,593224
2019-05-21,140.94,141.25,139.06,139.06,155911
2019-05-22,138.43,140.89,138.43,140.89,1961234
2019-05-23,141.21,142.78,140.57,140.57,502373
2019-05-24,140.65,144.61,140.65,144.61,515004
2019-05-27,144.74,145.65,143.48,144.02,77002
2019-05-28,143.43,145.30,143.43,144.05,57078
2019-05-29,143.80,144.02,143.62,143.62,399727
2019-05-30,146.67,146.67,144.99,144.99,141483
2019-05-31,144.54,146.44,144.54,145.36,452350
2019-06-03,144.39,144.71,142.80,142.80,79353
2019-06-04,141.33,146.70,141.33,146.70,960057
2019-06-05,147.10,148.61,147.10,148.61,1829444
2019-06-06,146.24,146.24,143.17,143.37,885450
2019-06-07,143.16,143.16,141.51,141.51,172028
2019-06-10,141.40,142.95,140.88,140.88,121500
2019-06-11,139.15,139.15,135.52,135.52,79292
2019-06-12,133.30,133.93,128.28,128.28,631208
2019-06-13,129.13,131.56,129.13,131.43,84415
2019-06-14,133.36,133.36,131.28,131.28,504699
2019-06-17,132.46,136.00,132.46,134.16,846260
2019-06-18,135.52,137.29,134.82,137.29,583278
2019-06-19,138.92,138.92,136.52,136.52,50861
2019-06-20,137.10,137.10,133.72,135.24,5279
2019-06-21,136.61,139.03,136.61,139.03,4644741
2019-06-24,140.05,141.38,140.05,141.38,518529
2019-06-25,141.71,143.01,141.39,141.41,4297733
2019-06-26,142.32,143.57,142.32,143.26,3384615
2019-06-27,145.08,145.08,142.93,142.93,337882
2019-06-28,142.30,143.76,141.36,143.76,284514
2019-07-01,142.04,144.41,141.51,141.51,513163
2019-07-02,141.80,141.80,136.42,136.42,936604
2019-07-03,136.68,137.32,134.98,137.32,5477059
2019-07-04,134.57,134.81,134.27,134.81,1428193
2019-07-05,134.46,134.46,133.14,133.14,168977
2019-07-08,134.25,134.96,133.54,133.90,378713
2019-07-09,133.86,134.38,132.88,132.88,1370248
2019-07-10,134.00,135.91,133.16,135.91,948133
2019-07-11,136.61,136.61,135.58,136.61,1947555
2019-07-12,135.63,138.06,135.63,137.96,87855
2019-07-15,136.64,139.17,136.64,138.76,839150
2019-07-16,138.85,140.09,136.97,137.73,1705693
2019-07-17,139.42,140.78,139.34,140.78,260291
2019-07-18,141.38,147.91,141.38,147.91,513225
2019-07-19,147.50,150.80,147.50,150.80,199331
2019-07-22,153.63,155.47,153.63,155.47,10150
2019-07-23,154.97,155.77,154.93,155.77,2808182
2019-07-24,156.00,156.00,152.55,153.12,78561
2019-07-25,155.62,155.62,152.32,152.32,1157872
2019-07-26,151.91,151.91,150.16,151.07,593503
2019-07-29,150.48,153.85,150.48,153.07,227508
2019-07-30,155.72,155.72,153.87,154.62,936104
2019-07-31,153.51,156.91,153.51,156.91,592735
2019-08-01,157.42,158.04,156.72,156.72,558041
2019-08-02,154.54,155.85,154.00,154.00,344357
2019-08-05,151.40,151.62,151.28,151.62,459577
2019-08-06,152.09,157.16,152.09,157.16,819492
2019-08-07,159.16,159.16,155.55,159.02,393225
2019-08-08,158.03,159.18,157.09,157.09,2245321
2019-08-09,157.87,160.39,157.87,160.39,63270
2019-08-12,162.12,164.67,162.12,164.67,282303
2019-08-13,164.94,166.89,164.94,165.66,534176
2019-08-14,165.64,165.64,164.67,164.98,2973981
2019-08-15,164.87,166.27,164.87,164.90,140528
2019-08-16,164.33,165.97,164.33,165.97,1256432
2019-08-19,164.01,164.16,163.43,163.43,1116685
2019-08-20,163.17,168.23,163.17,168.23,4131704
2019-08-21,168.84,168.84,164.80,164.80,1692094
2019-08-22,164.58,167.10,164.58,167.10,7468177
2019-08-23,166.84,170.25,166.84,170.25,9889363
2019-08-26,169.55,170.57,169.06,170.57,1565395
2019-08-27,171.05,171.05,164.91,164.91,704599
2019-08-28,165.86,165.86,163.36,163.51,6859
2019-08-29,161.32,161.32,159.88,160.91,2506077
2019-08-30,160.57,160.65,158.37,158.64,17821
2019-09-02,158.84,158.84,157.57,158.27,389243
2019-09-03,157.30,160.47,157.30,159.83,243561
2019-09-04,159.04,163.24,159.04,163.24,547433
2019-09-05,165.10,166.53,164.15,166.53,344597
2019-09-06,164.69,166.46,163.24,166.46,60448
2019-09-09,167.01,167.01,165.10,166.71,2273539
2019-09-10,164.50,168.74,164.50,168.74,122037
2019-09-11,171.00,172.37,168.29,168.29,247254
2019-09-12,167.61,167.61,164.89,165.08,2120410
2019-09-13,165.01,165.01,161.31,161.31,184863
2019-09-16,160.60,163.15,160.60,161.92,290155
2019-09-17,160.57,160.57,158.13,158.19,3650538
2019-09-18,159.21,161.90,159.21,161.90,227551
2019-09-19,162.20,164.97,162.20,164.86,6994912
2019-09-20,165.83,168.22,165.83,166.45,181514
2019-09-23,166.47,167.10,165.96,166.81,1412153
2019-09-24,164.66,167.64,164.66,167.64,35246
2019-09-25,166.29,166.71,162.49,162.49,971464
2019-09-26,161.61,162.19,159.93,161.01,384229
2019-09-27,161.30,165.26,161.18,165.26,27379
2019-09-30,165.34,166.35,165.09,165.09,146836
2019-10-01,166.61,173.71,166.61,173.71,490581
2019-10-02,176.76,177.84,176.76,177.01,1752914
2019-10-03,176.96,179.41,175.73,175.73,8569952
2019-10-04,177.25,177.77,173.65,173.65,211877
2019-10-07,172.96,172.96,170.43,170.43,225708
2019-10-08,173.26,173.26,171.75,171.75,1223429
2019-10-09,171.53,173.99,171.53,172.61,345137
2019-10-10,172.31,175.13,172.31,175.13,83751
2019-10-11,173.33,175.54,173.16,175.54,369254
2019-10-14,175.80,179.12,175.80,179.12,3235511
2019-10-15,178.01,178.01,174.10,175.78,2016470
2019-10-16,178.39,183.10,178.06,183.10,734202
2019-10-17,183.22,183.22,180.43,180.44,1744370
2019-10-18,182.32,182.32,179.62,179.98,5371701
2019-10-21,182.21,189.36,182.21,189.36,3437467
2019-10-22,190.36,190.42,189.75,189.75,247300
2019-10-23,185.39,187.61,182.01,182.01,33095
2019-10-24,182.45,182.45,179.74,179.74,3138701
2019-10-25,182.28,182.28,177.25,177.25,607878
2019-10-28,178.17,178.17,174.41,174.41,1162893
2019-10-29,171.72,171.72,168.61,168.61,294579
2019-10-30,170.96,170.96,168.78,168.78,254128
2019-10-31,170.79,170.79,169.03,169.46,552576
2019-11-01,172.54,175.91,172.54,175.91,323736
2019-11-04,175.33,177.95,174.75,177.95,188271
2019-11-05,177.66,178.91,177.25,178.91,138301
2019-11-06,179.98,179.98,176.67,176.67,401335
2019-11-07,179.72,179.72,172.58,172.58,1102264
2019-11-08,169.80,169.80,168.76,169.19,198800
2019-11-11,169.10,169.58,168.33,169.27,1270396
2019-11-12,171.09,171.69,170.69,171.69,91171
2019-11-13,170.06,173.53,170.06,173.53,373799
2019-11-14,174.28,174.28,170.23,172.17,1490374
2019-11-15,171.84,171.84,167.30,170.04,1596220
2019-11-18,169.16,169.16,166.09,166.09,515795
2019-11-19,166.39,166.47,164.51,164.51,254273
2019-11-20,165.50,167.34,165.31,165.31,5052160
2019-11-21,162.83,162.83,158.98,160.19,2718733
2019-11-22,161.13,161.24,159.97,159.97,228588
2019-11-25,158.91,158.91,157.62,158.00,307879
2019-11-26,157.07,160.59,157.07,160.42,762869
2019-11-27,160.96,164.73,160.89,164.40,807623
2019-11-28,163.39,164.82,161.45,161.45,324925
2019-11-29,159.86,163.25,157.63,163.25,802151
2019-12-02,163.54,166.66,163.51,166.66,819262
2019-12-03,166.48,168.95,164.87,164.87,166936
2019-12-04,163.64,165.25,162.05,165.25,4341900
2019-12-05,164.89,168.32,164.89,167.55,778869
2019-12-06,169.26,171.49,169.26,171.49,230645
2019-12-09,174.26,177.43,174.26,177.43,155546
2019-12-10,179.71,184.86,179.71,184.86,699710
2019-12-11,186.31,188.61,186.31,188.61,253298
2019-12-12,189.66,192.16,189.66,192.01,216808
2019-12-13,192.65,194.91,191.75,191.75,1251024
2019-12-16,194.82,201.00,194.82,201.00,136880
2019-12-17,200.86,202.25,198.97,198.97,417114
2019-12-18,199.16,203.58,199.16,203.58,3262925
2019-12-19,200.19,204.98,200.19,201.93,119251
2019-12-20,198.37,200.28,196.83,196.83,114395
2019-12-23,192.81,194.65,191.52,191.52,27847
2019-12-24,193.10,193.40,188.50,188.50,275145
2019-12-25,188.20,188.20,186.40,187.01,2607309
2019-12-26,186.29,189.64,186.29,187.81,617684
2019-12-27,187.61,187.61,182.71,182.71,148997
2019-12-30,185.62,189.34,185.62,189.34,566252
2019-12-31,189.84,195.00,189.84,195.00,355870
2020-01-01,191.84,192.04,186.60,186.60,117545
2020-01-02,188.11,191.24,188.11,191.22,5681368
2020-01-03,191.92,192.20,189.54,191.33,1574977
2020-01-06,190.10,191.39,189.91,191.12,365208
2020-01-07,194.23,196.53,194.16,196.53,362157
2020-01-08,194.79,199.04,194.79,197.55,269526
2020-01-09,199.95,199.95,196.69,197.42,1927262
2020-01-10,196.52,198.83,195.10,198.83,294122
2020-01-13,200.70,203.30,200.70,203.30,33989
2020-01-14,202.50,205.86,202.50,203.92,513394
2020-01-15,204.04,210.07,204.04,205.76,1058687
2020-01-16,205.38,206.18,204.32,206.12,4026385
2020-01-17,209.91,215.47,209.91,212.24,15839184
2020-01-20,211.13,217.75,211.13,217.75,155080
2020-01-21,214.89,215.81,214.12,215.81,875545
2020-01-22,216.83,219.18,215.02,216.50,779211
2020-01-23,216.04,217.34,213.49,217.34,642376
2020-01-24,216.35,219.53,216.35,219.42,239848
2020-01-27,219.45,224.57,219.45,224.03,928390
2020-01-28,226.45,230.09,226.45,229.69,329214
2020-01-29,225.98,231.06,225.98,229.58,205040
2020-01-30,232.19,232.65,230.37,230.37,30684515
2020-01-31,235.09,237.53,235.09,237.53,52571
